MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59647.247243,-11.325,0.881,-107150,94385,o,0,0.0,64.16321,40.04256,7914.52,6523.84,2.76,2.64,43.5,-0.483,17.87,18.88,01a59647o0026o
59649.230427,13.894,0.809,10053,8137,o,0,1.27,64.16321,40.04256,2988.28,5786.19,2.64,2.37,35.4,-0.434,18.71,19.32,02a59649o0016o
59649.233379,-13.902,0.402,-9980,4013,o,0,0.0,64.16321,40.04256,2970.38,5747.67,2.57,2.23,32.7,-0.439,18.79,19.43,02a59649o0022o
59649.2396,14.91,1.829,3946,7219,o,0,0.0,64.16321,40.04256,3026.59,5823.23,2.32,2.11,31.6,-0.458,18.9,19.49,02a59649o0035o
59651.259707,-16.13,4.913,-1282,6298,o,0,1.29,64.16321,40.04256,1983.53,6485.57,2.7,2.48,-46.9,-0.506,18.77,19.46,01a59651o0095o
59651.263372,15.176,1.821,3087,5620,o,0,0.9,64.16321,40.04256,2004.84,6524.89,2.58,2.37,-46.7,-0.51,18.78,19.44,01a59651o0103o
59651.26976,14.426,1.446,6158,8904,o,0,1.36,64.16321,40.04256,1946.16,6448.05,2.71,2.47,-47.0,-0.504,18.69,19.43,01a59651o0117o
59651.282991,-14.347,2.624,-6623,17380,o,0,3.09,64.16321,40.04256,1932.03,6564.99,2.88,2.65,-45.6,-0.483,18.68,19.38,01a59651o0146o
59653.262195,-12.087,0.001,-53109,72,o,0,29853.47,64.16321,40.04256,7231.19,9901.46,2.62,2.39,35.0,-0.435,17.95,18.32,02a59653o0119o
59653.26633,-13.018,0.006,-22527,132,o,0,1190.55,64.16321,40.04256,7210.61,9862.17,2.63,2.44,13.9,-0.434,17.67,18.14,02a59653o0128o
59653.273653,-13.108,0.011,-20744,231,o,0,608.95,64.16321,40.04256,7266.62,9940.12,2.45,2.29,10.9,-0.46,17.17,17.15,02a59653o0144o
59653.290185,16.061,2.184,1367,2986,o,0,1.75,64.16321,40.04256,7284.37,9819.54,2.52,2.44,-12.0,-0.424,18.44,18.91,02a59653o0180o
59654.232715,-9.087,0.001,-842064,815,o,0,36930.02,64.16321,40.04256,7246.12,9901.85,2.88,2.65,63.2,-0.439,17.88,18.34,02a59654o0048o
59654.237323,14.861,1.261,4128,5207,o,0,1.05,64.16321,40.04256,7227.04,9861.12,2.57,2.36,27.3,-0.449,18.62,19.02,02a59654o0058o
59654.242584,-13.875,0.001,-10232,5,o,0,30777.88,64.16321,40.04256,7282.36,9940.79,2.87,2.68,39.9,-0.424,17.69,18.19,02a59654o0069o
59654.25457,-13.423,0.009,-15513,134,o,0,1230.19,64.16321,40.04256,7299.44,9820.94,2.57,2.43,16.6,-0.447,17.64,18.01,02a59654o0095o
59655.224583,14.024,0.672,8925,5998,o,0,1.13,64.16321,40.04256,7233.73,9898.96,2.49,2.43,70.0,-0.46,18.3,18.53,02a59655o0028o
59655.227804,16.66,13.191,787,10380,o,0,1.69,64.16321,40.04256,7216.14,9855.89,2.4,2.32,64.2,-0.467,18.37,18.61,02a59655o0035o
59655.229927,14.36,1.022,6548,6690,o,0,1.16,64.16321,40.04256,1974.51,6484.89,2.77,2.56,-42.4,-0.49,18.4,18.92,01a59655o0044o
59655.233118,13.065,0.378,21587,8150,o,0,1.42,64.16321,40.04256,1995.34,6523.56,3.29,3.02,-44.3,-0.429,18.36,19.06,01a59655o0051o
59655.233318,13.939,0.842,9649,8124,o,0,0.66,64.16321,40.04256,7273.61,9934.7,2.41,2.38,-80.2,-0.464,18.23,18.33,02a59655o0047o
59655.241532,-15.359,5.084,-2608,13259,o,0,1.35,64.16321,40.04256,1935.81,6445.59,2.86,2.53,-45.0,-0.497,18.45,19.02,01a59655o0069o
59655.243879,7.323,0.001,4273725,6113,o,0,52949.78,64.16321,40.04256,7292.55,9816.26,2.25,2.16,33.4,-0.48,17.83,17.84,02a59655o0070o
59655.250735,12.188,0.374,48401,18102,o,0,1.11,64.16321,40.04256,1919.57,6564.36,2.8,2.48,-46.5,-0.519,18.24,18.65,01a59655o0089o
59656.28724,-12.835,0.009,-26658,227,o,0,351.44,64.16321,40.04256,1341.16,841.7,2.74,2.59,-68.0,-0.593,16.53,16.6,01a59656o0075o
59656.290886,-12.716,0.013,-29764,389,o,0,244.61,64.16321,40.04256,1361.5,880.7,2.73,2.57,-67.9,-0.599,15.92,16.02,01a59656o0083o
59656.296363,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,1260.57,755.54,2.59,2.46,-64.5,-0.653,16.08,16.25,01a59656o0095o
59656.310528,-13.293,0.111,-17487,1943,o,0,24.0,64.16321,40.04256,1292.07,919.64,2.77,2.56,-66.9,-0.614,14.42,14.37,01a59656o0126o
59657.224621,12.916,1.076,24741,26614,o,0,0.0,64.16321,40.04256,7240.44,9893.08,2.14,2.08,77.0,-0.466,18.35,18.48,02a59657o0031o
59657.22925,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,7177.77,9806.41,2.1,2.07,73.0,-0.466,18.92,19.32,02a59657o0041o
59657.234358,12.962,0.404,23725,9585,o,0,0.0,64.16321,40.04256,7280.01,9932.8,2.1,2.06,-52.8,-0.462,19.03,19.48,02a59657o0052o
59657.24491,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,7251.72,9766.84,2.12,2.03,-42.6,-0.468,18.92,19.31,02a59657o0075o
59658.255963,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,625.97,4042.24,2.01,1.91,9.1,-0.443,19.21,20.08,02a59658o0099o
59658.259166,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,606.52,4002.43,2.04,1.91,13.8,-0.438,19.19,20.02,02a59658o0106o
59658.264684,-12.061,0.624,-54419,33983,o,0,0.0,64.16321,40.04256,710.9,4124.86,2.03,1.9,15.4,-0.446,19.14,19.84,02a59658o0118o
59658.277071,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,686.58,3958.31,2.12,1.96,26.5,-0.438,18.8,19.32,02a59658o0145o
59659.255749,14.72,0.53,4699,2491,o,0,0.94,64.16321,40.04256,1327.98,841.03,2.82,2.61,-55.7,-0.578,19.17,20.33,01a59659o0101o
59659.258949,-13.918,0.712,-9838,7009,o,0,1.28,64.16321,40.04256,1350.15,880.75,2.94,2.73,-54.4,-0.552,19.16,20.33,01a59659o0108o
59659.265336,-18.508,47.15,-144,6766,o,0,1.82,64.16321,40.04256,1292.67,801.96,2.75,2.57,-56.1,-0.586,19.18,20.32,01a59659o0122o
59659.277656,-15.803,2.493,-1732,4319,o,0,1.15,64.16321,40.04256,1279.0,920.46,2.92,2.75,-62.2,-0.57,19.14,20.34,01a59659o0149o
59661.255765,-12.194,0.475,-48116,22861,c,0,0.0,64.16321,40.04256,669.06,4088.25,2.27,2.24,-1.1,-0.42,19.28,21.07,02a59661o0095c
59661.258963,-13.185,1.389,-19326,26837,c,0,0.0,64.16321,40.04256,649.96,4048.93,2.26,2.2,19.3,-0.425,19.14,20.9,02a59661o0102c
59661.265367,12.773,0.002,28246,43,c,0,21246.11,64.16321,40.04256,709.55,4124.8,2.26,2.19,15.8,-0.431,18.68,20.46,02a59661o0116c
59661.275461,-11.789,0.741,-69884,51778,c,0,0.0,64.16321,40.04256,730.88,4007.99,2.25,2.19,31.3,-0.432,18.92,20.52,02a59661o0138c
59664.240741,-12.655,0.398,-31476,12519,o,0,0.0,64.16321,40.04256,5637.17,4897.07,2.61,2.6,-71.8,-0.494,19.06,20.13,01a59664o0064o
59664.244391,-13.255,1.093,-18108,19787,o,0,0.0,64.16321,40.04256,5658.88,4935.67,2.58,2.51,-49.6,-0.513,19.07,20.12,01a59664o0072o
59664.249885,12.968,0.833,23598,19652,o,0,0.0,64.16321,40.04256,5600.32,4860.14,2.55,2.53,-43.5,-0.508,19.08,20.13,01a59664o0084o
59664.263115,12.109,0.265,52036,13764,o,0,0.0,64.16321,40.04256,5585.76,4977.56,2.61,2.59,-74.1,-0.497,19.05,20.1,01a59664o0113o
59666.246712,18.605,4.592,131,603,c,0,1.83,64.16321,40.04256,4896.84,7619.33,2.58,2.3,36.1,-0.405,19.26,20.92,02a59666o0072c
59666.250382,-17.665,0.239,-312,74,c,0,6.75,64.16321,40.04256,4877.5,7577.06,2.59,2.29,34.7,-0.4,19.25,20.91,02a59666o0080c
59666.256337,16.727,0.295,740,218,c,0,3.74,64.16321,40.04256,4933.59,7654.33,2.55,2.33,28.8,-0.407,19.24,20.89,02a59666o0093c
59666.266885,19.977,15.212,37,564,c,0,1.9,64.16321,40.04256,4953.71,7537.31,2.66,2.32,33.5,-0.4,19.16,20.8,02a59666o0116c
59667.244556,14.07,0.282,8554,2408,o,0,62.16,64.16321,40.04256,5635.9,4899.14,2.96,2.65,31.6,-0.458,14.12,15.16,01a59667o0071o
59667.247794,-15.231,1.399,-2934,4103,o,0,21.75,64.16321,40.04256,5657.21,4939.23,2.77,2.65,50.3,-0.475,14.06,15.09,01a59667o0078o
59667.25372,-13.937,0.125,-9662,1212,o,0,120.72,64.16321,40.04256,5599.0,4862.64,2.85,2.73,28.0,-0.462,15.01,16.0,01a59667o0091o
59667.263789,-13.471,0.071,-14842,1057,o,0,53.17,64.16321,40.04256,5581.13,4983.28,2.73,2.68,-32.9,-0.459,15.71,16.68,01a59667o0113o
59669.242018,17.146,0.936,503,471,c,0,1.5,64.16321,40.04256,4892.12,7616.72,2.72,2.33,35.0,-0.389,19.16,20.87,02a59669o0061c
59669.245218,17.199,1.33,479,637,c,0,0.87,64.16321,40.04256,4872.79,7577.9,2.65,2.3,35.4,-0.395,19.22,20.91,02a59669o0068c
59669.25074,16.272,0.45,1125,507,c,0,2.51,64.16321,40.04256,4928.27,7655.63,2.66,2.32,37.4,-0.399,19.2,20.92,02a59669o0080c
59669.260791,16.8,0.885,692,613,c,0,0.98,64.16321,40.04256,4947.94,7537.08,2.75,2.32,35.9,-0.393,19.14,20.88,02a59669o0102c
59681.231128,12.821,0.51,27015,13772,o,0,0.73,64.16321,40.04256,1706.58,4641.25,2.84,2.73,-46.3,-0.5,18.06,18.54,01a59681o0008o
59681.234319,14.299,1.537,6927,10644,o,0,1.67,64.16321,40.04256,1727.61,4680.06,2.8,2.71,-37.1,-0.497,18.31,18.95,01a59681o0015o
59681.244351,-13.82,0.59,-10764,6351,o,0,1.17,64.16321,40.04256,1671.67,4602.71,2.79,2.6,-54.9,-0.498,18.52,19.24,01a59681o0037o
59681.252097,13.958,1.011,9483,9588,o,0,1.42,64.16321,40.04256,1656.74,4719.73,2.81,2.62,-53.1,-0.503,18.51,19.2,01a59681o0054o
59683.236966,-15.199,1.089,-3023,3292,o,0,1.94,64.16321,40.04256,8808.92,1381.64,2.0,1.94,-57.6,-0.463,18.48,18.83,02a59683o0010o
59683.240621,-15.305,2.687,-2741,7366,o,0,2.72,64.16321,40.04256,8788.63,1340.94,2.08,1.97,-47.7,-0.468,18.5,18.88,02a59683o0018o
59683.247053,-15.056,1.246,-3449,4297,o,0,0.83,64.16321,40.04256,8848.16,1420.21,1.99,1.94,-41.6,-0.461,18.48,18.88,02a59683o0032o
59683.258479,-18.11,43.882,-207,9086,o,0,0.0,64.16321,40.04256,8866.1,1305.21,2.29,2.12,-50.4,-0.453,18.32,18.8,02a59683o0057o
59773.596671,16.02,3.696,1419,5245,o,0,0.85,64.16321,40.04256,6514.98,3759.1,3.18,2.98,32.0,-0.427,17.89,18.33,01a59773o0768o
59773.602139,15.193,2.898,3038,8805,o,0,0.43,64.16321,40.04256,6495.84,3718.25,3.04,2.83,33.9,-0.436,17.97,18.41,01a59773o0780o
59773.606253,-16.83,10.231,-673,6883,o,0,1.26,64.16321,40.04256,6555.54,3791.49,3.35,3.1,33.6,-0.405,17.87,18.42,01a59773o0789o
59773.622325,-10.367,0.44,-259025,114006,o,0,0.0,64.16321,40.04256,6576.44,3671.02,3.46,3.29,39.3,-0.411,16.62,16.76,01a59773o0824o
59789.588696,16.111,0.704,1304,919,o,0,0.69,64.16321,40.04256,7027.93,8013.81,3.06,2.99,72.7,-0.429,19.09,20.48,01a59789o0574o
59789.591885,-16.666,1.317,-783,1031,o,0,0.86,64.16321,40.04256,7010.21,7975.07,3.04,2.99,52.2,-0.424,19.07,20.46,01a59789o0581o
59789.609745,16.404,1.103,997,1100,o,0,1.1,64.16321,40.04256,7076.18,8049.21,3.1,3.04,66.6,-0.435,19.03,20.4,01a59789o0619o
59789.62099,16.66,3.807,787,2996,o,0,0.95,64.16321,40.04256,7095.18,7929.18,2.87,2.84,58.8,-0.464,18.58,19.27,01a59789o0642o
59791.604384,-17.463,1.291,-376,485,c,0,1.36,64.16321,40.04256,1720.85,4553.51,2.82,2.54,26.3,-0.395,19.29,20.94,02a59791o0735c
59791.608476,-18.059,2.972,-217,644,c,0,1.55,64.16321,40.04256,1741.33,4593.12,3.05,2.81,33.9,-0.392,19.22,20.94,02a59791o0744c
59791.618053,-16.71,1.774,-752,1334,c,0,1.38,64.16321,40.04256,1687.89,4514.62,2.87,2.67,23.3,-0.396,19.13,20.66,02a59791o0765c
59791.625062,-17.405,1.489,-396,590,c,0,1.37,64.16321,40.04256,1667.05,4629.18,3.07,2.76,44.2,-0.384,18.31,19.91,02a59791o0780c
59797.595631,13.962,0.669,9442,6320,o,0,0.0,64.16321,40.04256,5423.45,9957.84,2.95,2.69,-43.2,-0.49,19.18,20.52,01a59797o0345o
59797.597453,-15.027,0.84,-3543,2974,o,0,1.82,64.16321,40.04256,5405.11,9919.6,2.93,2.83,60.9,-0.47,19.12,20.51,01a59797o0349o
59797.618942,-14.859,1.458,-4136,6029,o,0,0.0,64.16321,40.04256,5473.07,9995.66,3.11,2.99,-43.1,-0.463,18.91,20.16,01a59797o0396o
59797.630753,-15.49,6.071,-2312,14038,o,0,0.7,64.16321,40.04256,5491.98,9874.93,2.9,2.82,68.4,-0.485,17.61,17.69,01a59797o0421o
59799.602728,18.167,0.02,196,4,c,0,2023.4,64.16321,40.04256,7776.56,8964.44,2.79,2.54,30.3,-0.397,19.42,21.16,02a59799o0793c
59799.606813,15.473,0.004,2348,8,c,0,4298.57,64.16321,40.04256,7796.99,9003.31,2.92,2.54,31.1,-0.386,19.41,21.17,02a59799o0802c
59799.620698,14.194,0.001,7628,8,c,0,6650.96,64.16321,40.04256,7737.93,8927.56,2.8,2.54,31.7,-0.393,19.22,20.74,02a59799o0832c
59799.629268,-17.595,0.127,-333,42,c,0,16.58,64.16321,40.04256,7713.97,9043.66,2.88,2.56,31.6,-0.388,18.26,19.32,02a59799o0850c
59805.540121,14.069,0.723,8558,6184,o,0,0.63,64.16321,40.04256,6901.1,6073.4,2.85,2.82,14.9,-0.455,18.55,19.2,01a59805o0679o
59805.543308,15.132,0.701,3216,2255,o,0,1.05,64.16321,40.04256,6883.41,6038.67,3.18,2.95,35.8,-0.417,18.49,19.22,01a59805o0686o
59805.551698,-15.209,0.973,-2994,2912,o,0,0.9,64.16321,40.04256,6944.59,6111.57,3.11,2.86,38.6,-0.425,18.57,19.28,01a59805o0704o
59805.56539,17.406,4.859,396,1924,o,0,1.02,64.16321,40.04256,6969.17,5994.87,3.1,2.81,39.9,-0.423,18.69,19.39,01a59805o0733o
59807.573922,15.143,4.904,3184,15614,o,0,0.0,64.16321,40.04256,5771.58,9073.87,2.44,2.1,32.9,-0.415,18.92,19.49,02a59807o0753o
59807.57757,13.639,0.972,12718,12359,o,0,1.43,64.16321,40.04256,5791.27,9112.26,2.36,2.06,34.9,-0.425,18.94,19.5,02a59807o0761o
59807.583076,-13.663,0.339,-12443,4221,o,0,2.03,64.16321,40.04256,5732.81,9034.66,2.44,2.13,33.0,-0.413,18.9,19.52,02a59807o0773o
59807.600946,13.094,0.81,21003,17015,o,0,0.0,64.16321,40.04256,5718.63,9152.01,2.41,2.11,38.1,-0.414,18.84,19.43,02a59807o0811o
59807.626556,13.099,0.77,20914,16108,o,0,1.25,64.16321,40.04256,5755.05,9093.98,2.82,2.16,31.6,-0.382,18.16,18.51,02a59807o0865o
59809.553828,-15.114,1.923,-3269,6287,o,0,1.06,64.16321,40.04256,5778.86,9073.07,2.1,2.02,16.1,-0.448,19.1,19.7,02a59809o0685o
59809.555636,-11.765,0.952,-71452,68016,o,0,0.23,64.16321,40.04256,5797.44,9111.7,2.23,2.04,29.7,-0.434,18.78,19.34,02a59809o0689o
59809.564438,12.867,0.922,25904,23889,o,0,0.31,64.16321,40.04256,5736.55,9032.97,2.27,2.04,35.7,-0.43,19.1,19.72,02a59809o0707o
59809.569611,12.009,0.163,57089,9278,o,0,4.53,64.16321,40.04256,726.07,1827.16,2.56,2.42,-52.7,-0.608,18.96,19.79,01a59809o0730o
59809.579744,-15.449,6.292,-2400,15104,o,0,34.3,64.16321,40.04256,709.5,1791.11,2.63,2.5,-50.2,-0.598,18.95,19.84,01a59809o0752o
59809.583537,-13.26,1.625,-18034,29300,o,0,0.0,64.16321,40.04256,5713.7,9149.68,2.22,2.04,33.6,-0.428,19.13,19.8,02a59809o0747o
59809.587501,12.264,0.82,45109,36974,o,0,0.0,64.16321,40.04256,772.01,1865.29,2.52,2.38,-49.7,-0.611,19.04,19.88,01a59809o0769o
59809.590687,-12.6,0.535,-33105,17698,o,0,0.0,64.16321,40.04256,788.63,1749.41,2.88,2.69,-38.3,-0.572,18.95,19.9,01a59809o0776o
59811.593923,-15.533,13.95,-2222,31001,o,0,0.0,64.16321,40.04256,9140.45,869.72,2.37,2.09,-54.4,-0.451,19.02,19.9,02a59811o0794o
59811.597092,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,9113.34,862.54,2.3,2.05,-47.7,-0.452,19.05,19.91,02a59811o0801o
59811.619143,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,9066.24,791.4,2.28,1.99,-57.6,-0.458,19.03,19.9,02a59811o0847o
59811.624618,0.0,0.0,0,0,o,0,-2.0,64.16321,40.04256,9047.86,909.91,2.27,2.0,-53.1,-0.469,19.04,19.84,02a59811o0859o
59813.602702,-12.476,0.365,-37118,13561,o,0,0.0,64.16321,40.04256,9148.67,869.84,2.63,2.17,-55.3,-0.47,19.22,20.54,02a59813o0772o
59813.60451,-12.451,1.332,-37981,50609,o,0,0.0,64.16321,40.04256,9167.35,908.58,2.48,2.04,-55.7,-0.488,19.25,20.55,02a59813o0776o
59813.607673,-13.475,0.813,-14797,12029,o,0,0.46,64.16321,40.04256,9113.19,832.16,3.08,2.64,-54.6,-0.453,19.05,20.54,02a59813o0783o
59813.619405,-11.95,0.646,-60248,38936,o,0,0.0,64.16321,40.04256,9094.93,952.07,2.49,2.12,-58.4,-0.457,19.26,20.47,02a59813o0808o
59817.528964,14.414,2.076,6229,12930,c,0,0.73,64.16321,40.04256,9138.85,865.47,2.55,2.17,-60.4,-0.434,19.34,20.99,02a59817o0617c
59817.530784,17.211,27.294,474,12932,c,0,0.0,64.16321,40.04256,9157.54,904.1,2.42,2.16,-61.1,-0.439,19.37,20.98,02a59817o0621c
59817.536284,13.116,1.051,20596,21641,c,0,0.0,64.16321,40.04256,9098.15,828.63,2.49,2.21,-62.8,-0.434,19.36,20.98,02a59817o0633c
59817.546398,-14.099,2.727,-8322,22693,c,0,0.0,64.16321,40.04256,9075.25,948.47,2.54,2.22,-61.2,-0.438,19.41,21.08,02a59817o0652c
59817.606635,14.429,1.3,6144,7988,o,0,1.44,64.16321,40.04256,3050.68,7758.43,3.05,2.78,58.3,-0.424,19.18,20.6,01a59817o0768o
59817.610736,14.597,1.159,5264,6098,o,0,0.0,64.16321,40.04256,3031.59,7722.36,3.07,2.78,57.1,-0.422,19.23,20.62,01a59817o0777o
59817.626973,16.34,2.601,1057,2748,o,0,0.63,64.16321,40.04256,3090.59,7794.02,3.16,2.9,63.6,-0.409,19.06,20.35,01a59817o0811o
59817.633012,-14.012,0.708,-9017,6384,o,0,1.66,64.16321,40.04256,3108.58,7676.43,3.22,2.95,54.4,-0.412,18.51,19.29,01a59817o0824o
59819.553531,-14.617,0.554,-5169,2863,c,0,0.42,64.16321,40.04256,5968.61,6739.94,2.89,2.34,32.5,-0.392,19.56,21.37,02a59819o0722c
59819.580129,14.63,0.494,5107,2524,c,0,0.88,64.16321,40.04256,5993.74,6781.18,2.88,2.36,34.4,-0.392,19.58,21.45,02a59819o0780c
59819.592423,14.387,0.51,6386,3256,c,0,1.89,64.16321,40.04256,5940.18,6706.56,2.75,2.31,35.5,-0.398,19.6,21.46,02a59819o0807c
59819.603037,-17.762,4.499,-285,1284,c,0,1.51,64.16321,40.04256,5921.93,6823.5,2.92,2.37,36.1,-0.39,19.58,21.47,02a59819o0830c
59821.599316,-15.544,1.746,-2200,3841,o,0,1.02,64.16321,40.04256,3053.05,7759.15,3.2,2.89,51.9,-0.403,19.2,20.71,01a59821o0417o
59821.603413,-14.228,0.904,-7394,6680,o,0,1.04,64.16321,40.04256,3033.94,7720.93,2.99,2.78,59.6,-0.431,19.29,20.76,01a59821o0426o
59821.611673,-14.574,0.467,-5376,2513,o,0,1.65,64.16321,40.04256,3094.13,7797.11,3.06,2.84,59.4,-0.415,19.26,20.8,01a59821o0444o
59821.628474,-18.303,11.302,-173,1958,o,0,0.96,64.16321,40.04256,3112.21,7676.47,3.69,3.13,57.4,-0.322,18.93,20.26,01a59821o0480o
59823.548282,-15.773,0.436,-1782,778,c,0,1.02,64.16321,40.04256,5968.16,6740.37,3.06,2.46,34.1,-0.381,19.52,21.22,02a59823o0713c
59823.551954,15.699,0.927,1907,1768,c,0,1.13,64.16321,40.04256,5989.49,6779.06,2.9,2.42,33.8,-0.389,19.53,21.22,02a59823o0721c
59823.559696,-15.625,0.67,-2042,1369,c,0,1.19,64.16321,40.04256,5930.97,6701.92,2.95,2.43,34.5,-0.386,19.52,21.24,02a59823o0738c
59823.569718,-15.325,0.796,-2691,2142,c,0,0.71,64.16321,40.04256,5912.7,6818.64,2.96,2.41,33.1,-0.391,19.55,21.27,02a59823o0760c
59825.576919,-15.646,0.961,-2003,1926,o,0,0.57,64.16321,40.04256,6745.85,1392.91,3.13,2.89,49.7,-0.429,19.14,20.61,01a59825o0699o
59825.582399,16.164,2.989,1243,3716,o,0,0.37,64.16321,40.04256,6725.31,1352.89,2.96,2.78,53.1,-0.448,19.21,20.64,01a59825o0711o
59825.585591,17.217,4.067,471,1917,o,0,1.04,64.16321,40.04256,6786.63,1430.08,3.06,2.8,52.9,-0.437,19.17,20.63,01a59825o0718o
59825.609181,-15.197,0.907,-3028,2747,o,0,0.42,64.16321,40.04256,6803.92,1309.0,2.9,2.68,44.2,-0.447,19.27,20.71,01a59825o0769o
59829.521855,17.409,10.526,395,4154,o,0,0.65,64.16321,40.04256,6744.07,1406.89,4.01,3.82,52.0,-0.349,18.4,19.63,01a59829o0668o
59829.525043,14.935,1.025,3856,3952,o,0,2.45,64.16321,40.04256,6723.73,1367.42,3.99,3.82,50.9,-0.354,18.43,19.66,01a59829o0675o
59829.53152,-16.242,2.651,-1157,3067,o,0,1.18,64.16321,40.04256,6785.07,1443.79,3.87,3.67,49.1,-0.349,18.55,19.75,01a59829o0689o
59829.547614,-18.796,26.436,-110,2910,o,0,0.79,64.16321,40.04256,6807.63,1328.84,4.23,4.04,50.4,-0.309,18.49,20.03,01a59829o0724o
59833.480125,-13.969,0.248,-9386,2331,o,0,13.65,64.16321,40.04256,9485.02,2706.52,2.14,1.96,-51.0,-0.451,14.85,14.45,02a59833o0574o
59833.482391,-11.266,0.487,-113161,55069,o,0,0.66,64.16321,40.04256,9503.4,2744.25,2.16,2.01,-36.6,-0.442,17.73,17.72,02a59833o0579o
59833.537994,-14.3,0.381,-6918,2637,o,0,1.06,64.16321,40.04256,8923.69,8069.59,2.68,2.25,-57.7,-0.481,18.99,19.41,01a59833o0486o
59833.539842,-14.493,0.978,-5794,5664,o,0,0.0,64.16321,40.04256,8905.29,8029.32,2.57,2.19,-56.4,-0.49,19.03,19.41,01a59833o0490o
59833.55656,-15.245,3.131,-2897,9071,o,0,0.0,64.16321,40.04256,8970.67,8104.65,2.73,2.32,-57.2,-0.479,18.78,19.3,01a59833o0526o
59833.559334,14.659,0.82,4968,4076,o,0,1.16,64.16321,40.04256,8991.32,7989.49,2.73,2.4,-58.9,-0.465,18.95,19.43,01a59833o0532o
59833.637856,15.006,1.83,3609,6604,o,0,1.09,64.16321,40.04256,8957.76,8022.59,2.8,2.44,-54.9,-0.475,17.39,17.16,01a59833o0699o
59835.564157,15.161,2.812,3130,8800,o,0,0.0,64.16321,40.04256,8926.66,8062.13,2.6,2.15,-54.1,-0.496,19.07,19.51,01a59835o0759o
59835.56647,-16.496,4.374,-916,4004,o,0,3.01,64.16321,40.04256,8909.12,8020.66,2.63,2.18,-54.3,-0.487,19.07,19.52,01a59835o0764o
59835.575902,-23.0,834.056,-2,1912,o,0,3.78,64.16321,40.04256,8967.69,8098.53,2.62,2.13,-54.0,-0.499,19.09,19.52,01a59835o0783o
59835.582844,-13.552,0.696,-13774,9592,o,0,0.0,64.16321,40.04256,8988.27,7981.69,2.51,2.13,-55.5,-0.5,19.12,19.6,01a59835o0798o
59837.448656,13.839,1.529,10575,16170,o,0,0.0,64.16321,40.04256,7683.75,8056.94,2.57,2.22,-55.8,-0.474,18.68,18.93,01a59837o0489o
59837.470771,-13.367,0.411,-16342,6724,o,0,0.0,64.16321,40.04256,7675.39,8011.32,2.47,2.17,-56.8,-0.478,18.81,19.05,01a59837o0535o
59837.499018,-17.218,52.016,-471,24480,o,0,0.0,64.16321,40.04256,7742.26,8083.29,2.57,2.14,-54.8,-0.483,18.82,19.1,01a59837o0594o
59837.501792,14.726,4.098,4672,19150,o,0,0.0,64.16321,40.04256,7763.26,7970.47,2.46,2.26,-60.8,-0.466,18.85,19.1,01a59837o0600o
59839.442077,-16.311,10.197,-1086,11068,o,0,0.0,64.16321,40.04256,7670.84,8056.71,2.46,2.18,-55.0,-0.48,18.95,19.39,01a59839o0479o
59839.445799,15.252,5.223,2880,15041,o,0,0.0,64.16321,40.04256,7652.9,8017.56,2.39,2.19,-54.7,-0.471,18.97,19.42,01a59839o0487o
59839.451367,-14.409,0.647,-6258,4050,o,0,0.98,64.16321,40.04256,7712.02,8096.26,2.37,2.2,-52.2,-0.472,19.02,19.47,01a59839o0499o
59839.484755,-14.239,4.635,-7321,33934,o,0,0.0,64.16321,40.04256,9515.23,4648.71,2.27,2.2,0.1,-0.433,19.06,19.73,02a59839o0594o
59839.486563,-15.346,3.735,-2640,9861,o,0,0.54,64.16321,40.04256,9534.19,4686.82,2.32,2.27,8.5,-0.423,19.02,19.75,02a59839o0598o
59839.486602,14.583,0.726,5330,3869,o,0,0.32,64.16321,40.04256,7748.17,7969.36,2.45,2.38,-53.9,-0.46,19.09,19.62,01a59839o0572o
59839.504873,-12.903,1.653,-25049,41401,o,0,0.0,64.16321,40.04256,9476.79,4612.02,2.24,2.18,13.8,-0.435,19.08,19.8,02a59839o0637o
59839.515598,14.004,1.681,9089,15279,o,0,0.0,64.16321,40.04256,9455.98,4730.24,2.71,2.27,24.0,-0.394,18.99,19.81,02a59839o0659o
59841.491443,-14.67,1.096,-4919,5389,o,0,0.0,64.16321,40.04256,1438.76,4056.62,3.05,2.57,44.9,-0.339,19.24,20.48,01a59841o0607o
59841.51188,13.434,1.187,15357,18236,o,0,0.0,64.16321,40.04256,1424.33,4018.1,2.59,2.3,53.0,-0.399,19.36,20.56,01a59841o0651o
59841.540061,12.383,0.841,40440,34008,o,0,0.0,64.16321,40.04256,1484.55,4093.07,2.52,2.23,52.0,-0.41,19.46,20.64,01a59841o0711o
59841.546998,-14.597,0.864,-5263,4548,o,0,0.0,64.16321,40.04256,1506.3,3976.54,3.15,2.66,51.0,-0.33,19.29,20.63,01a59841o0726o
