oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
474201100013251,147748351,2459231.9850096446,59231.4835185,19.6104431,0.114359364,0,zr,195.7071188,1.8216768,0.81099999,-0.0960000008,20210117483507,474,1.0,1.0,21.2199993,26.1454716,0.0254950225,0.103225596,1.23140326e-05,30,1.19700003,1
474201100013251,149452354,2459249.0266075977,59248.5235417,19.8798027,0.13639158,0,zr,195.7070599,1.821639,0.957000017,-0.0659999996,20210203523438,474,1.0,1.0,20.6900005,26.1695995,0.027397614,0.0993205309,1.44341893e-05,30,1.16900003,1
474201100013251,149642031,2459250.923540179,59250.4203125,19.6160393,0.114796601,0,zr,195.7070782,1.8216612,0.786000013,-0.0610000007,20210205420312,474,1.0,1.0,20.7199993,26.1579647,0.0296910871,0.0991668701,1.68252154e-05,30,1.227,1
474201100013251,149833239,2459252.8357831095,59252.3323958,19.4145927,0.0997559726,0,zr,195.7070841,1.8216488,0.541999996,0.0149999997,20210207332373,474,1.0,1.0,21.1800003,26.074892,0.0242496766,0.111529939,1.12772768e-05,30,1.79200006,1
474201100013251,150242208,2459256.925799906,59256.4220833,19.4596367,0.102989495,0,zr,195.707106,1.8216531,1.57299995,0.0890000015,20210211422072,474,1.0,1.0,21.5300007,26.1560574,0.0241304412,0.100141048,1.1087458e-05,30,1.18200004,1
474201100013251,150639997,2459260.9039961738,59260.3999769,19.5605717,0.110510021,0,zr,195.7070714,1.8216529,0.662,-0.156000003,20210215399954,474,1.0,1.0,20.3400002,25.620966,0.0376071483,0.106497139,2.74485701e-05,30,1.20700002,1
474201100013251,151137353,2459265.8779011844,59265.3735301,19.7370663,0.124487802,0,zr,195.7070889,1.8216691,1.11699998,0.226999998,20210220373530,474,1.0,1.0,20.9799995,26.1580963,0.0252061449,0.105837941,1.22755137e-05,30,1.245,1
474201100013251,151341820,2459267.9227126213,59267.418206,19.6874237,0.120460346,0,zr,195.7071318,1.8216837,0.873000026,-0.0879999995,20210222418137,474,1.0,1.0,20.5799999,26.1884117,0.0365578271,0.0945431516,2.55965278e-05,30,1.14699996,1
474201100013251,151537392,2459269.8785546473,59269.3739236,19.6307259,0.115948766,0,zr,195.7070744,1.8216185,1.19799995,-0.103,20210224373924,474,1.0,1.0,20.8299999,26.1558342,0.0267016422,0.0990137458,1.38768319e-05,30,1.21099997,1
474201100013251,152237849,2459276.883528702,59276.3784954,19.5555592,0.110127851,0,zr,195.7071741,1.821713,0.797999978,0.00800000038,20210303378484,474,1.0,1.0,20.2399998,26.1486588,0.03324176,0.110895455,2.10501894e-05,30,1.16299999,1
474201100013251,152728829,2459281.793571231,59281.2882986,19.6533375,0.117736161,0,zr,195.7071508,1.8217646,0.787999988,-0.0710000023,20210308288299,474,1.0,1.0,20.5599995,25.8337078,0.0501508825,0.113244221,4.77905596e-05,30,1.45200002,1
474201100013251,153734946,2459291.855113064,59291.3494676,19.4280186,0.100711592,0,zr,195.7070171,1.8216935,1.04900002,-0.159999996,20210318349456,474,1.0,1.0,21.1700001,26.143837,0.0236063357,0.101671509,1.07783962e-05,30,1.14900005,1
474201100013251,154235728,2459296.8630494946,59296.3572801,19.4246292,0.100469694,0,zr,195.7070305,1.8218277,0.67900002,0.0260000005,20210323357280,474,1.0,1.0,20.0900002,26.0984459,0.0357669741,0.109700799,2.45787451e-05,30,1.13999999,1
474201100013251,154437803,2459298.883839963,59298.3780324,19.5512619,0.109800905,0,zr,195.7070559,1.8216598,0.588999987,-0.0410000011,20210325378032,474,1.0,1.0,19.9099998,25.8114777,0.0371665582,0.0981791764,2.72337875e-05,30,1.15600002,1
474201100013251,155031958,2459304.8254634286,59304.3195833,19.5468655,0.109467112,0,zr,195.7070476,1.8215674,0.714999974,0.00700000022,20210331319572,474,1.0,1.0,19.9300003,26.1060925,0.0417665876,0.104375742,3.34208889e-05,30,1.14499998,3
474201100013251,155129875,2459305.8046363834,59305.29875,19.6976318,0.121282876,0,zr,195.7071101,1.8216581,1.15400004,0.00200000009,20210401298738,474,1.0,1.0,20.5799999,26.1317978,0.0271212999,0.109015375,1.40663806e-05,30,1.16400003,1
474201100013251,155245707,2459306.9629634554,59306.4570718,19.6427288,0.116895497,0,zr,195.7070503,1.8216614,0.658999979,-0.0209999997,20210402457060,474,1.0,1.0,20.7999992,26.0716553,0.0267667733,0.10459917,1.38383493e-05,30,1.61000001,3
474201100013251,155325725,2459307.763150936,59307.2572569,19.8031807,0.12994957,0,zr,195.7070939,1.8216151,0.421000004,0.0810000002,20210403257257,474,1.0,1.0,21.0400009,26.1249256,0.0260792803,0.107354991,1.29700256e-05,30,1.25,1
474201100013251,155327056,2459307.776461173,59307.2705671,19.5370922,0.108727597,0,zr,195.7070984,1.8216732,0.998000026,-0.00400000019,20210403270567,474,1.0,1.0,21.2800007,26.1379929,0.0252433568,0.102684774,1.21769799e-05,30,1.21000004,3
474201100013251,155427466,2459308.7805598713,59308.2746644,19.4700508,0.103748038,0,zr,195.7071157,1.8216934,0.833000004,-0.0949999988,20210404274664,474,1.0,1.0,21.2900009,26.1314774,0.0250464417,0.102257237,1.1930907e-05,30,1.19299996,3
474201100013251,155525562,2459309.7615201795,59309.255625,19.4403419,0.101594888,0,zr,195.7071108,1.8216059,0.524999976,-0.0670000017,20210405255625,474,1.0,1.0,20.4300003,25.6581726,0.0454818942,0.106398299,3.96992655e-05,30,1.23800004,1
474201100013251,155526969,2459309.775594271,59309.2696991,19.5964375,0.113269806,0,zr,195.7070909,1.8216335,0.584999979,-0.0989999995,20210405269688,474,1.0,1.0,21.2299995,26.1153469,0.025356086,0.110195875,1.23609861e-05,30,1.199,3
474201100013251,155930077,2459313.8066523224,59313.3007755,19.6674213,0.118857488,0,zr,195.7070306,1.8216709,0.921000004,-0.126000002,20210409300775,474,1.0,1.0,20.6599998,25.6147423,0.0310617425,0.104937427,1.84607652e-05,30,1.14199996,1
474201100013251,156729421,2459321.7999726734,59321.294213,19.5605927,0.110511661,0,zr,195.7070634,1.8216892,1.41400003,0.0759999976,20210417294201,474,1.0,1.0,21.4300003,26.1056385,0.024684526,0.101618253,1.17343106e-05,30,1.14100003,1
474201100013251,156933302,2459323.8387336913,59323.3330208,19.5119305,0.106839374,0,zr,195.7070852,1.8216231,0.455000013,-0.100000001,20210419333021,474,1.0,1.0,21.1900005,26.1123638,0.0251879208,0.101488262,1.21006151e-05,30,1.19700003,1
474201100013251,157127622,2459325.781888958,59325.2762269,19.5172653,0.107237794,0,zr,195.7071106,1.8216508,0.740999997,0.063000001,20210421276227,474,1.0,1.0,21.0799999,26.1336823,0.025757527,0.103104651,1.26802552e-05,30,1.13999999,1
474201100013251,158032959,2459334.8349420256,59334.3295949,19.5236378,0.107715115,0,zr,195.7070631,1.8216939,0.518999994,-0.0829999968,20210430329595,474,1.0,1.0,20.4899998,26.1491795,0.0292865299,0.0971944183,1.6430502e-05,30,1.27999997,1
474201100013251,158231241,2459336.817680539,59336.312419,19.3977528,0.0985671729,0,zr,195.7071066,1.821639,0.94599998,-0.0500000007,20210502312419,474,1.0,1.0,21.3099995,26.0974731,0.0250025522,0.103272751,1.19366523e-05,30,1.23800004,1
474201100013251,158425336,2459338.7585402546,59338.2533681,19.3803406,0.0973494947,0,zr,195.7070979,1.8217187,0.561999977,0.00400000019,20210504253345,474,1.0,1.0,21.1100006,26.0966759,0.0258970801,0.107152544,1.27459371e-05,30,1.14300001,1
474201100013251,158629672,2459340.8017966417,59340.2967245,19.6504402,0.117506191,0,zr,195.707044,1.8216302,0.912999988,0.0700000003,20210506296713,474,1.0,1.0,21.4300003,26.1064167,0.025398355,0.0997445881,1.2353652e-05,30,1.22399998,1
474201100013251,158829925,2459342.8042276837,59342.2992593,19.5066166,0.106443509,0,zr,195.7070866,1.821663,1.11199999,0.152999997,20210508299248,474,1.0,1.0,21.3400002,26.0783825,0.0240631979,0.107093997,1.11139516e-05,30,1.24899995,1
474201100013251,159024718,2459344.752049628,59344.2471875,19.4625969,0.103204682,0,zr,195.7070727,1.8216476,0.800000012,-0.061999999,20210510247188,474,1.0,1.0,21.5499992,26.0802097,0.0250217132,0.104261674,1.18895314e-05,30,1.15100002,1
474201100013251,159130094,2459345.8066196274,59345.3009491,19.5581074,0.110322058,0,zr,195.7070932,1.8216427,0.912999988,-0.0520000011,20210511300949,474,1.0,1.0,22.0900002,28.1002159,0.0365894958,0.0939131752,2.55420564e-05,180,1.28600001,2
474201100013251,159225929,2459346.7652562363,59346.259294,19.4806519,0.104524337,0,zr,195.7070828,1.8216409,0.971000016,0.00999999978,20210512259294,474,1.0,1.0,22.2199993,28.4123802,0.0241113752,0.101886958,1.10842902e-05,240,1.17499995,2
474201100013251,159227912,2459346.7838661894,59346.2791204,19.5932426,0.113022164,0,zr,195.7070592,1.8216369,0.768000007,-0.050999999,20210512279120,474,1.0,1.0,21.2399998,26.0668125,0.0244947691,0.103430867,1.14877485e-05,30,1.22000003,1
474201100013251,159431233,2459348.81696192,59348.312338,19.6061363,0.114023596,0,zr,195.7070982,1.8216555,0.749000013,-0.0170000009,20210514312338,474,1.0,1.0,21.5799999,26.0729408,0.0260543264,0.105076969,1.29002174e-05,30,1.38199997,1
474201100013251,159624925,2459350.753762252,59350.2492593,19.536974,0.108718686,0,zr,195.7071235,1.8216331,0.685000002,0.0610000007,20210516249259,474,1.0,1.0,20.8099995,26.0751209,0.0264268294,0.106258526,1.33091653e-05,30,1.176,1
474201100013251,160023476,2459354.73900803,59354.2347685,19.4650078,0.103380151,0,zr,195.7071476,1.8216969,0.736999989,-0.063000001,20210520234745,474,1.0,1.0,20.4699993,26.1211662,0.0289284699,0.110407867,1.59363626e-05,30,1.16999996,1
474201100013251,160718895,2459361.6926951213,59361.1889583,19.663353,0.118532911,0,zr,195.707069,1.8216412,0.744000018,-0.177000001,20210527188947,474,1.0,1.0,20.8299999,26.1646557,0.0263387356,0.1041684,1.32495516e-05,30,1.14199996,1
474201100013251,160920862,2459363.7122040787,59363.2086227,19.6865749,0.120392084,0,zr,195.7070775,1.821657,1.17200005,0.0199999996,20210529208611,474,1.0,1.0,21.3299999,26.1559238,0.0224101637,0.098074764,9.64536866e-06,30,1.16700006,1
474201100013251,161626710,2459370.770114697,59370.2671065,19.4864445,0.104950398,0,zr,195.7070937,1.8216603,0.778999984,-0.0839999989,20210605267060,474,1.0,1.0,21.2600002,26.0708961,0.027159756,0.0969436839,1.40150496e-05,30,1.47899997,1
474201100013251,162424996,2459378.75227716,59378.2499653,19.5213432,0.107543066,0,zr,195.7070563,1.821697,1.03400004,-0.0909999982,20210613249965,474,1.0,1.0,20.9899998,26.1292095,0.0250477139,0.103093401,1.19818687e-05,30,1.51600003,1
474201100013251,163218746,2459386.689046769,59386.1874653,19.4139919,0.0997133628,0,zr,195.7069571,1.8215916,0.61500001,-0.128000006,20210621187280,474,1.0,1.0,19.6499996,26.086092,0.0414668061,0.104542136,3.45473709e-05,30,1.27999997,1
474201100013251,164218733,2459396.6879658466,59396.187338,19.5713043,0.111331217,0,zr,195.7071005,1.8216206,0.483999997,0.061999999,20210701187199,474,1.0,1.0,21.2800007,26.0454712,0.0256357267,0.101890646,1.26899176e-05,30,1.41900003,1
474201100013251,177154715,2459526.0424813097,59525.5471528,19.1947594,0.0851164609,0,zr,195.7069219,1.8218071,0.88499999,-0.0430000015,20211107547153,474,1.0,1.0,19.2999992,26.012434,0.0437065549,0.0916638672,4.47820821e-05,30,2.54299998,1
474201100013251,177254679,2459527.0421760236,59526.546794,19.7111206,0.122374408,0,zr,195.7068972,1.8216823,0.666000009,-0.231000006,20211108546794,474,1.0,1.0,19.8700008,26.0107994,0.0438342467,0.0985787213,3.71666938e-05,30,2.47300005,1
474201100013251,177254924,2459527.0446298406,59526.5492477,19.4040051,0.0990072116,0,zr,195.7073218,1.8216843,0.809000015,-0.131999999,20211108549236,474,1.0,1.0,19.6800003,26.0266552,0.0387603566,0.102401011,3.05329268e-05,30,2.40400004,1
474201100013251,177354409,2459528.0395340505,59527.5440972,19.2635593,0.0894917399,0,zr,195.7072341,1.8217117,0.368000001,-0.0579999983,20211109544097,474,1.0,1.0,20.0599995,26.0171032,0.038398657,0.109583326,2.81047469e-05,30,2.47199988,1
474201100013251,177354655,2459528.0419878936,59527.5465509,19.361515,0.0960463583,0,zr,195.7071468,1.8216885,0.954999983,-0.057,20211109546539,474,1.0,1.0,19.9400005,26.0230103,0.0434733853,0.117321245,3.61565108e-05,30,2.40300012,1
474201100013251,177354899,2459528.0444302303,59527.5489931,19.4246826,0.100473523,0,zr,195.7071082,1.8215606,1.23500001,-0.273999989,20211109548993,474,1.0,1.0,19.8899994,26.0241051,0.0396400839,0.112038061,2.98152845e-05,30,2.33999991,1
474201100013251,177355143,2459528.0468724817,59527.5514352,19.0620308,0.0772075653,0,zr,195.7069968,1.8217969,1.09500003,-0.189999998,20211109551435,474,1.0,1.0,19.75,26.0442963,0.0414892249,0.0976431295,3.36398371e-05,30,2.27900004,1
474201100013251,178253554,2459537.0315377996,59536.535544,19.3658199,0.0963431075,0,zr,195.70714,1.8216297,0.644999981,-0.319000006,20211118535532,474,1.0,1.0,19.75,25.9147091,0.0371123217,0.102878489,2.79887136e-05,30,2.09200001,1
474201100013251,178254046,2459537.0364571265,59536.540463,19.5102425,0.106713526,0,zr,195.7073105,1.8215436,0.298000008,0.0280000009,20211118540463,474,1.0,1.0,19.9300003,26.0831108,0.0386491641,0.102478899,2.90052412e-05,30,2.00099993,1
474201100013251,178254292,2459537.038922502,59536.5429282,19.3850994,0.0976811051,0,zr,195.7072069,1.8215199,0.750999987,-0.303000003,20211118542917,474,1.0,1.0,20.0400009,26.0809326,0.0345383622,0.111963198,2.29810903e-05,30,1.95899999,1
474201100013251,178254539,2459537.0413879817,59536.5453935,19.5383568,0.108823121,0,zr,195.7071015,1.8216113,0.538999975,-0.0410000011,20211118545382,474,1.0,1.0,20.1399994,26.0651436,0.0374405421,0.110277317,2.69930133e-05,30,1.91900003,1
474201100013251,179652746,2459551.0245250133,59550.5274653,19.7966347,0.129404351,0,zr,195.7070885,1.82169,0.702000022,0.075000003,20211202527465,474,1.0,1.0,21.0699997,26.1083202,0.0287864115,0.0949100405,1.5886686e-05,30,1.65600002,1
474201100013251,187141967,2459625.9236769993,59625.4196759,19.5383301,0.108821049,0,zr,195.7070415,1.8217233,0.652999997,-0.0460000001,20220215419653,474,1.0,1.0,20.1700001,26.1621304,0.0336017683,0.106585443,2.15934742e-05,30,1.16799998,1
474201100013251,192122925,2459675.735152947,59675.2292593,19.6452637,0.117096081,0,zr,195.70708,1.8216937,1.33200002,-0.0109999999,20220406229248,474,1.0,1.0,21.1599998,26.014883,0.0261312034,0.103795305,1.30028802e-05,30,1.33599997,1
474201100013251,192336347,2459677.86935689,59677.3634722,19.5378189,0.108782515,0,zr,195.7070131,1.8216402,0.728999972,-0.0399999991,20220408363461,474,1.0,1.0,20.6599998,26.1202583,0.0264928807,0.0848589391,1.34467664e-05,30,1.19599998,1
474201100013251,192831590,2459682.8217371707,59682.3159028,19.6094074,0.114278555,0,zr,195.7070848,1.8215921,0.578999996,0.050999999,20220413315891,474,1.0,1.0,20.3199997,26.1417828,0.0341603532,0.0978715271,2.26136817e-05,30,1.14600003,1
474201100013251,193925372,2459693.759307557,59693.2537269,19.7290745,0.123834878,0,zr,195.7070584,1.8216615,0.736999989,0.116999999,20220424253704,474,1.0,1.0,20.6700001,26.0755386,0.0310110096,0.106118634,1.85540612e-05,30,1.14600003,1
474201100013251,194541173,2459699.917090263,59699.4117361,19.4220695,0.100287303,0,zr,195.7070512,1.8216522,0.89200002,-0.0299999993,20220430411308,474,1.0,1.0,20.7700005,25.9716854,0.0264166798,0.0998674184,1.33604353e-05,30,2.01099992,2
474201100013251,194541221,2459699.9175647493,59699.4122106,19.8453789,0.133484915,0,zr,195.7072195,1.8216583,0.601000011,-0.172999993,20220430412199,474,1.0,1.0,20.5699997,25.9719944,0.0277030542,0.101883516,1.46315433e-05,30,2.02200007,2
474201100013251,194541267,2459699.9180277274,59699.4126736,19.6373711,0.116472349,0,zr,195.7071133,1.8215933,0.658999979,0.00800000038,20220430412674,474,1.0,1.0,20.6100006,25.9619884,0.0272455644,0.108272336,1.42585905e-05,30,2.02999997,2
474201100013251,194541314,2459699.9185022023,59699.4131481,19.4605064,0.103052631,0,zr,195.707015,1.8216442,0.518999994,0.108999997,20220430413137,474,1.0,1.0,20.5599995,25.9511566,0.0286755599,0.109244153,1.57663635e-05,30,2.03900003,2
474201100013251,194541362,2459699.9189767814,59699.4136227,19.5273666,0.107995071,0,zr,195.7070335,1.8216888,0.828000009,-0.163000003,20220430413611,474,1.0,1.0,20.7099991,25.9600182,0.027987441,0.11044541,1.50571295e-05,30,2.04699993,2
474201100013251,195324815,2459707.7531437166,59707.2481597,19.5316525,0.108317457,0,zr,195.7070179,1.8214181,0.731000006,-0.0270000007,20220508248148,474,1.0,1.0,20.25,26.1497231,0.0321664363,0.0969926417,1.98293128e-05,30,1.14600003,1
474201100013251,195329098,2459707.795965539,59707.2909838,19.58848,0.112653702,0,zr,195.7070684,1.821621,0.996999979,0.127000004,20220508290972,474,1.0,1.0,20.7399998,26.1526966,0.027476931,0.0978850722,1.43971702e-05,30,1.22099996,1
474201100013251,195418621,2459708.691149136,59708.1862153,19.554493,0.1100467,0,zr,195.7071178,1.8217135,0.748000026,0.00100000005,20220509186204,474,1.0,1.0,20.1399994,26.1487942,0.0333828405,0.100392476,2.13950898e-05,30,1.17999995,2
474201100013251,195522224,2459709.727122445,59709.2222454,19.4613743,0.103115723,0,zr,195.7070379,1.8216645,0.638999999,0.0939999968,20220510222245,474,1.0,1.0,20.3700008,26.0059566,0.0287232045,0.0999976099,1.58032399e-05,30,1.14100003,1
474201100013251,196022934,2459714.7339228624,59714.2293403,19.5028038,0.106160164,0,zr,195.707163,1.8216424,0.758000016,-0.143000007,20220515229317,474,1.0,1.0,19.9799995,26.1451302,0.0359403715,0.0958933681,2.48345823e-05,30,1.14699996,1
474201100013251,196321226,2459717.716660528,59717.2122685,19.3940449,0.0983068421,0,zr,195.7071121,1.8216393,1.64100003,0.00400000019,20220518212257,474,1.0,1.0,21.0200005,26.1097984,0.0241760425,0.0979442149,1.12089601e-05,30,1.14199996,1
474201100013251,196523414,2459719.738400259,59719.2341435,19.4519558,0.102432571,0,zr,195.7070292,1.8216583,0.657000005,0.0209999997,20220520234144,474,1.0,1.0,21.2000008,26.1409931,0.0245868787,0.0972329825,1.15842377e-05,30,1.16799998,1
474201100013251,197027557,2459724.7794777043,59724.2755787,19.5671139,0.111010134,0,zr,195.7070908,1.8216619,0.558000028,0.0170000009,20220525275567,474,1.0,1.0,21.2399998,26.0732002,0.0267666765,0.106090494,1.36787894e-05,30,1.34099996,1
474201100013251,197219236,2459726.696116841,59726.1923611,19.4931946,0.105448343,0,zr,195.7070863,1.8216204,1.16499996,0.115000002,20220527192361,474,1.0,1.0,21.5300007,26.1602974,0.0267171357,0.101444229,1.35851415e-05,30,1.14400005,1
474201100013251,197623474,2459730.738186756,59730.2347454,19.5086269,0.106593199,0,zr,195.7070804,1.8216259,1.27699995,0.145999998,20220531234745,474,1.0,1.0,21.3299999,26.1532269,0.0240022391,0.102013476,1.11618792e-05,30,1.24100006,1
474201100013251,197819228,2459732.6955636656,59732.1922801,19.5550785,0.110091262,0,zr,195.7071177,1.8216406,0.771000028,0.115000002,20220602192268,474,1.0,1.0,20.8299999,26.184864,0.029162189,0.0931478366,1.62979286e-05,30,1.15900004,1
474201100013251,198219568,2459736.698633408,59736.1956829,19.5675278,0.111041792,0,zr,195.7070829,1.8216381,0.485000014,0.0270000007,20220606195683,474,1.0,1.0,21.2700005,26.1505585,0.0243400093,0.0981667936,1.13208935e-05,30,1.18200004,1
474201100013251,198728997,2459741.792485685,59741.2899769,19.6099663,0.114322171,0,zr,195.7071194,1.8213325,0.467999995,-0.050999999,20220611289977,474,1.0,1.0,19.6800003,26.0576878,0.0411868803,0.0809141174,3.46036868e-05,30,1.89600003,1
474201100013251,198919082,2459743.6931613353,59743.1908218,19.5053864,0.106352024,0,zr,195.7071264,1.8216533,0.560000002,-0.119999997,20220613190822,474,1.0,1.0,20.1100006,26.1629353,0.032425385,0.0976844653,2.01849962e-05,30,1.21599996,1
474201100013251,199319377,2459747.6957491357,59747.1937731,19.6046257,0.113906004,0,zr,195.7071125,1.8216311,0.632000029,-0.0430000015,20220617193750,474,1.0,1.0,21.4300003,26.1416187,0.0254391097,0.102095291,1.252739e-05,30,1.25899994,1
