oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
684307100005683,204517497,2459799.6780875246,59799.1749769,19.1414948,0.0642454773,0,zi,282.1809218,33.0809689,0.763000011,-0.0670000017,20220808174850,684,7.0,1.0,20.5900002,25.7264938,0.0147588681,0.191811934,2.88669926e-05,30,1.04299998,2
684307100005683,205134962,2459805.8525672443,59805.3496296,19.1659431,0.0654333383,0,zi,282.1809254,33.0809295,0.81400001,-0.00400000019,20220814349618,684,7.0,1.0,20.3500004,25.7439442,0.0175366644,0.183005422,4.11090259e-05,30,1.31400001,2
684307100005683,205729648,2459811.7992243296,59811.2964815,19.1113319,0.0628122687,0,zi,282.1809437,33.0809497,1.55400002,-0.057,20220820296250,684,7.0,1.0,20.8299999,25.7193317,0.0156242186,0.189960614,3.19064457e-05,30,1.15100002,2
684307100005683,206229791,2459816.800475415,59816.2979167,19.1075668,0.0626358613,0,zi,282.1809086,33.0809345,0.414999992,-0.00100000005,20220825297708,684,7.0,1.0,20.7099991,25.7365665,0.0158883836,0.183829084,3.32491218e-05,30,1.20799994,2
684307100005683,206529672,2459819.7991644973,59819.2967245,19.1954479,0.0668986216,0,zi,282.1808944,33.0809782,1.15900004,-0.00200000009,20220828296574,684,7.0,1.0,20.7199993,25.7904472,0.0133269699,0.178101286,2.34676463e-05,30,1.23800004,2
684307100005683,207015511,2459824.6573511204,59824.1551157,19.1226883,0.0633477569,0,zi,282.1808933,33.0809586,0.477999985,-0.00499999989,20220902155023,684,7.0,1.0,20.9500008,25.7566872,0.0152288992,0.203199759,3.03979596e-05,30,1.00100005,2
684307100005683,207417145,2459828.6735139685,59828.1714583,19.1787949,0.0660672411,0,zi,282.1809373,33.0809414,0.824000001,-0.148000002,20220906171400,684,7.0,1.0,20.2800007,25.7807941,0.0149588007,0.186599195,2.93620524e-05,30,1.00600004,2
684307100005683,208916372,2459843.6650414662,59843.1637269,19.1256599,0.063488692,1,zi,282.1808977,33.0809539,0.606999993,-0.0250000004,20220921163727,684,7.0,1.0,20.8099995,25.8186588,0.0180860925,0.204488516,4.55813606e-05,30,1.04100001,2
684307100005683,209226322,2459846.7643794436,59846.2632292,19.1600094,0.0651428401,0,zi,282.1809038,33.0809454,0.771000028,-0.0860000029,20220924263229,684,7.0,1.0,20.6599998,25.7460098,0.0154762119,0.197102323,3.16613368e-05,30,1.49000001,2
684307100005683,209619930,2459850.7002433743,59850.1993056,19.1603622,0.0651600733,0,zi,282.1809062,33.0809433,1.00199997,-0.143000007,20220928199306,684,7.0,1.0,20.7900009,25.7773628,0.0176950227,0.199004918,4.17501033e-05,30,1.18400002,2
684307100005683,210024347,2459854.744187993,59854.2434722,19.2354813,0.0689435303,0,zi,282.1809144,33.0809617,1.00199997,-0.0,20221002243472,684,7.0,1.0,20.8799992,25.7614803,0.0179392267,0.191189989,4.25867802e-05,30,1.50800002,2
684307100005683,210316666,2459857.6672204845,59857.1666667,19.1538429,0.0648424476,0,zi,282.1809283,33.0809549,0.870999992,0.192000002,20221005166655,684,7.0,1.0,20.4500008,25.710844,0.020737322,0.199514464,5.68467585e-05,30,1.13699996,2
684307100005683,210613113,2459860.631522806,59860.1311343,19.1043968,0.0624877587,0,zi,282.1809074,33.0809671,1.04400003,0.0430000015,20221008130856,684,7.0,1.0,20.3500004,25.7323971,0.0182836857,0.198518112,4.50993866e-05,30,1.06599998,2
684307100005683,211520418,2459869.7040707064,59869.2041898,19.1496754,0.0646402836,0,zi,282.1809148,33.0809532,0.750999987,-0.0219999999,20221017204097,684,7.0,1.0,20.3799992,25.7536755,0.0138497679,0.190153793,2.54915085e-05,30,1.52199996,2
684307100005683,211821582,2459872.7155351317,59872.2158218,19.1877594,0.0665133744,0,zi,282.1808717,33.08089,0.658999979,-0.107000001,20221020215729,684,7.0,1.0,20.1900005,25.7747593,0.0166898146,0.190434173,3.67784269e-05,30,1.72500002,2
684307100005683,212521572,2459879.7150586173,59879.2157292,19.1967506,0.066964142,0,zi,282.1809316,33.080952,0.433999985,-0.0549999997,20221027215637,684,7.0,1.0,19.7800007,25.7537498,0.0168755148,0.185820445,3.81042883e-05,30,1.99300003,2
684307100005683,214413943,2459898.6378030824,59898.1394329,19.2669907,0.070600003,0,zi,282.1809569,33.0809869,0.884000003,0.125,20221115139421,684,7.0,1.0,20.5499992,25.7949905,0.013845915,0.197993457,2.54800088e-05,30,1.66299999,2
684307100005683,214911863,2459903.616780562,59903.1186343,19.2499084,0.0696968213,0,zi,282.180957,33.0809657,0.657000005,-0.0450000018,20221120118623,684,7.0,1.0,19.9300003,25.795908,0.0147763342,0.187684506,2.90083408e-05,30,1.58899999,2
684307100005683,215212386,2459906.621884125,59906.1238657,19.269228,0.0707192272,0,zi,282.1808321,33.0809773,0.843999982,-0.194999993,20221123123854,684,7.0,1.0,20.2700005,25.8072281,0.0156490095,0.176501259,3.22545602e-05,30,1.73500001,2
684307100005683,227648848,2460030.9879789953,60030.4884838,19.137455,0.0640514717,0,zi,282.1809604,33.0809326,0.829999983,-0.057,20230327488472,684,7.0,1.0,20.2800007,25.8044548,0.0253002029,0.177512497,8.4698273e-05,30,1.18400002,2
684307100005683,229045021,2460044.950489587,60044.4502199,19.091135,0.0618722476,0,zi,282.1809071,33.0809291,0.765999973,-0.0140000004,20230410450208,684,7.0,1.0,20.8700008,25.8061352,0.0213313885,0.20087117,6.14000819e-05,30,1.18400002,2
684307100005683,229642598,2460050.926585989,60050.4259838,19.1847687,0.0663642213,0,zi,282.1809279,33.0809325,0.938000023,-0.0979999974,20230416425984,684,7.0,1.0,20.9599991,25.7827682,0.0175702889,0.188133106,4.10492212e-05,30,1.21599996,2
684307100005683,230240221,2460056.903140942,60056.4022106,19.1962357,0.0669382364,0,zi,282.1808998,33.0809492,0.726999998,-0.0469999984,20230422402211,684,7.0,1.0,20.8899994,25.7782364,0.0182080623,0.20358257,4.47105813e-05,30,1.25,2
684307100005683,230635879,2460060.8599397046,60060.3587963,19.1730251,0.0657818094,0,zi,282.1809053,33.0809578,0.638000011,-0.0379999988,20230426358750,684,7.0,1.0,20.2700005,25.7240257,0.0153672341,0.181684881,3.20601794e-05,30,1.44799995,2
684307100005683,231137928,2460065.880689662,60065.3792824,19.1555004,0.0649230704,0,zi,282.1809677,33.0809638,0.524999976,0.0529999994,20230501379248,684,7.0,1.0,20.3400002,25.7845001,0.0131026022,0.178597137,2.23682655e-05,30,1.24199998,2
684307100005683,231945765,2460073.959462649,60073.4576505,19.1512852,0.0647183284,0,zi,282.180877,33.0809607,0.521000028,-0.0710000023,20230509457627,684,7.0,1.0,19.9899998,25.7382851,0.0143643916,0.195584893,2.71666231e-05,30,1.00699997,2
684307100005683,232336807,2460077.8700762754,60077.3680787,19.1129436,0.0628879517,0,zi,282.1808848,33.0809381,1.36199999,-0.209999993,20230513368067,684,7.0,1.0,20.1100006,25.7579441,0.0189282056,0.189282596,4.83246804e-05,30,1.15499997,2
684307100005683,232744140,2460081.9435828193,60081.4414005,19.1243973,0.0634287298,0,zi,282.1809292,33.0809733,0.856999993,0.111000001,20230517441331,684,7.0,1.0,20.8400002,25.7873974,0.0137064094,0.196143508,2.50928151e-05,30,1.00399995,2
684307100005683,233334114,2460087.8435784727,60087.3411458,19.2050838,0.0673847944,0,zi,282.1808804,33.0809732,1.46399999,-0.108999997,20230523341134,684,7.0,1.0,20.8400002,25.7680836,0.0164655708,0.195126295,3.58299949e-05,30,1.15400004,2
684307100005683,234030680,2460094.809504706,60094.3068056,19.0728054,0.0610325225,0,zi,282.1808737,33.0809351,0.541000009,-0.00600000005,20230530306771,684,7.0,1.0,20.6399994,25.7978058,0.0159606449,0.189084306,3.35990917e-05,30,1.21200001,2
684307100005683,234341508,2460097.917887989,60097.415081,19.0592384,0.0604190975,0,zi,282.1809141,33.0809481,0.977999985,-0.061999999,20230602414884,684,7.0,1.0,20.4699993,25.7792377,0.0202853326,0.190558225,5.5669334e-05,30,1.0,2
684307100005683,235543696,2460109.940121751,60109.4369676,19.1411877,0.0642306954,0,zi,282.1808479,33.0809586,0.606000006,0.0500000007,20230614436968,684,7.0,1.0,20.9699993,25.7911873,0.0171631481,0.197056115,4.01060315e-05,30,1.04499996,2
684307100005683,235845384,2460112.957065285,60112.4538426,19.1847191,0.0663617253,0,zi,282.180901,33.0809422,1.07099998,-0.050999999,20230617453843,684,7.0,1.0,20.7999992,25.7597198,0.0186525211,0.199846491,4.7694386e-05,30,1.097,2
684307100005683,236145575,2460115.9590353793,60115.4557523,19.132719,0.063824825,0,zi,282.1809258,33.0809443,1.36399996,-0.130999997,20230620455752,684,7.0,1.0,20.7700005,25.8027191,0.0117420629,0.191835448,1.84910714e-05,30,1.125,2
684307100005683,236443182,2460118.9351638285,60118.4318287,19.1335087,0.0638625845,0,zi,282.1809201,33.0810155,0.869000018,0.134000003,20230623431829,684,7.0,1.0,20.4799995,25.820509,0.0125958016,0.193742111,2.12609411e-05,30,1.08299994,2
684307100005683,236735215,2460121.8555313265,60121.3521528,19.166111,0.0654415265,0,zi,282.1809327,33.0809898,0.63499999,-0.0829999968,20230626352049,684,7.0,1.0,20.5900002,25.8251114,0.0123034688,0.1839993,2.03932759e-05,30,1.0,2
684307100005683,237324912,2460127.752562946,60127.2491204,19.1407623,0.0642102286,0,zi,282.1808628,33.0809349,0.342999995,-0.00700000022,20230702249120,684,7.0,1.0,20.3099995,25.7817631,0.0163514111,0.191736028,3.5721554e-05,30,1.102,2
684307100005683,237824121,2460132.744687182,60132.2412153,19.0649853,0.0606781058,0,zi,282.1809263,33.0809382,0.400999993,-0.0489999987,20230707241169,684,7.0,1.0,20.9599991,25.8299847,0.0153840799,0.193648294,3.18322782e-05,30,1.08700001,2
684307100005683,238122819,2460135.7316728197,60135.2281944,19.0634823,0.0606102422,0,zi,282.1809446,33.0809464,0.694000006,-0.0759999976,20230710228183,684,7.0,1.0,20.4699993,25.824482,0.013407181,0.1948082,2.41654907e-05,30,1.09899998,2
684307100005683,238441710,2460138.9205827136,60138.4171065,19.2138519,0.0678304881,0,zi,282.1809354,33.0809743,0.949999988,-0.0489999987,20230713417106,684,7.0,1.0,21.1399994,25.7108517,0.0179668777,0.207048833,4.38396855e-05,30,1.21200001,2
684307100005683,238933255,2460143.8360122084,60143.3325579,19.1570415,0.0649980605,0,zi,282.1808686,33.0809597,0.538999975,0.0359999985,20230718332558,684,7.0,1.0,20.9500008,25.7890415,0.0194725152,0.19504942,5.05708485e-05,30,1.028,2
684307100005683,239343646,2460147.93988863,60147.4364699,19.3001556,0.0723891929,0,zi,282.1808732,33.0809665,0.214000002,-0.00600000005,20230722436458,684,7.0,1.0,20.7099991,25.7271557,0.0151551934,0.188557029,3.00807897e-05,30,1.472,2
684307100005683,239519387,2460149.6971604107,60149.1938773,19.3050461,0.072657086,0,zi,282.180917,33.0809618,0.667999983,-0.158000007,20230724193495,684,7.0,1.0,19.6499996,24.1830463,0.0245960429,0.210572243,8.09618359e-05,10,1.09000003,2
684307100005683,239519412,2460149.697403508,60149.1941204,19.1431389,0.0643246099,0,zi,282.180863,33.0809467,0.665000021,-0.0949999988,20230724194120,684,7.0,1.0,19.6499996,24.1431389,0.0242456812,0.200216472,7.82352654e-05,10,1.08899999,2
684307100005683,239519436,2460149.697646503,60149.1943634,19.2867737,0.0716616064,0,zi,282.1808713,33.0809757,0.959999979,-0.127000004,20230724194352,684,7.0,1.0,19.6499996,24.1877747,0.0223415717,0.18282108,6.59530779e-05,10,1.08800006,2
684307100005683,240138331,2460155.8866165597,60155.3833102,19.1478806,0.0645534769,0,zi,282.1809383,33.080956,0.894999981,-0.108999997,20230730383113,684,7.0,1.0,20.4899998,25.7558804,0.014384497,0.181548268,2.64815535e-05,30,1.27100003,2
684307100005683,240540388,2460159.907117021,60159.4038889,19.2343178,0.0688831583,0,zi,282.1809068,33.0808863,0.725000024,-0.0610000007,20230803403796,684,7.0,1.0,20.1800003,25.7843189,0.0141527327,0.187838018,2.65293165e-05,30,1.47399998,2
684307100005683,240936282,2460163.865961619,60163.3628241,19.2033176,0.0672954321,0,zi,282.1809158,33.080968,0.808000028,0.00300000003,20230807362639,684,7.0,1.0,20.8199997,25.7943172,0.0130787082,0.190607563,2.28932404e-05,30,1.278,2
684307100005683,241625664,2460170.7595920213,60170.2566435,19.1872635,0.0664886013,0,zi,282.1809178,33.080941,1.32099998,0.0829999968,20230814256632,684,7.0,1.0,20.9200001,25.7792645,0.0151752681,0.201710314,3.09516108e-05,30,1.02499998,2
684307100005683,241941413,2460173.916980969,60173.4141319,19.1251144,0.0634627789,0,zi,282.1809312,33.0809553,0.768999994,0.0370000005,20230817413796,684,7.0,1.0,20.3500004,25.7401142,0.0153998267,0.177067026,3.12519478e-05,30,2.05900002,2
684307100005683,242016968,2460174.672511783,60174.1696875,19.1161385,0.0630382821,0,zi,282.1809144,33.0809404,0.981999993,0.0120000001,20230818169688,684,7.0,1.0,20.6800003,25.8101387,0.0122103263,0.196015269,1.97531554e-05,30,1.01600003,2
684307100005683,242427898,2460178.781662811,60178.2789815,19.1683292,0.0655504987,0,zi,282.180925,33.0809418,0.718999982,-0.101999998,20230822278715,684,7.0,1.0,20.7700005,25.8183289,0.0142917028,0.18473956,2.75642815e-05,30,1.11099994,2
684307100005683,242717222,2460181.6747955973,60181.1722222,19.3548355,0.0754438713,0,zi,282.1809457,33.080965,0.987999976,-0.112000003,20230825172130,684,7.0,1.0,20.4899998,25.7838364,0.0131563768,0.185886011,2.33237333e-05,30,1.00199997,2
684307100005683,243025450,2460184.756954395,60184.2545023,19.1876907,0.0665099844,0,zi,282.1808719,33.080937,0.855000019,-0.188999996,20230828254433,684,7.0,1.0,20.5100002,25.7946911,0.0138790272,0.19976306,2.5439278e-05,30,1.09000003,2
684307100005683,243424586,2460188.7481540334,60188.2458681,19.228159,0.0685645714,0,zi,282.1808668,33.0809335,0.370000005,-0.0390000008,20230901245856,684,7.0,1.0,20.3700008,25.7641582,0.0171280857,0.188735619,3.8708491e-05,30,1.09599996,2
684307100005683,244023263,2460194.734657734,60194.2326389,19.1974907,0.0670013949,0,zi,282.1809308,33.0809631,0.537999988,0.0419999994,20230907232593,684,7.0,1.0,20.7800007,25.818491,0.0145375086,0.188976184,2.79696142e-05,30,1.10399997,2
684307100005683,244723747,2460201.739159006,60201.2374769,19.1832314,0.0662876442,0,zi,282.1808792,33.0809651,1.53600001,0.0309999995,20230914237303,684,7.0,1.0,20.6000004,25.8222313,0.0128843253,0.188543931,2.21935825e-05,30,1.18200004,2
684307100005683,245020145,2460204.7029911624,60204.2014583,19.2251778,0.0684109107,0,zi,282.180937,33.080956,0.772000015,-0.0209999997,20230917201424,684,7.0,1.0,20.9300003,25.7891788,0.0140232798,0.200567842,2.63089405e-05,30,1.09399998,2
684307100005683,245326299,2460207.764372684,60207.2629977,19.2187328,0.068080008,0,zi,282.1808856,33.0809965,0.916999996,0.00400000019,20230920262581,684,7.0,1.0,20.2600002,25.8187332,0.0144597478,0.18506217,2.7433789e-05,30,1.40100002,2
684307100005683,245824771,2460212.7488311487,60212.2477199,19.0951252,0.062056724,0,zi,282.1809075,33.0809704,0.592000008,-0.0370000005,20230925247315,684,7.0,1.0,20.5799999,25.7921257,0.0153325116,0.196032107,3.13334858e-05,30,1.38900006,2
684307100005683,246114557,2460215.646533476,60215.1455787,19.1696739,0.0656166524,0,zi,282.1809041,33.0809535,0.862999976,-0.136999995,20230928145556,684,7.0,1.0,20.6299992,25.8156738,0.0182590932,0.18822968,4.43075078e-05,30,1.04100001,2
684307100005683,246623642,2460220.737098915,60220.2364236,19.0732117,0.0610510148,0,zi,282.1808575,33.0809183,0.962000012,0.0930000022,20231003236331,684,7.0,1.0,20.0599995,25.7512112,0.0137609625,0.193742231,2.58781529e-05,30,1.46700001,2
684307100005683,247015184,2460224.65229803,60224.1518403,19.2090435,0.0675857142,0,zi,282.180913,33.0809307,0.493000001,0.0529999994,20231007151794,684,7.0,1.0,20.7999992,25.7960434,0.0167764667,0.19476907,3.73460243e-05,30,1.10699999,2
684307100005683,247313512,2460227.635418243,60227.1351273,19.2486153,0.069628939,0,zi,282.1809012,33.0809515,0.467000008,0.0149999997,20231010135093,684,7.0,1.0,20.6900005,25.8036156,0.0133312419,0.192620218,2.37917029e-05,30,1.08500004,2
684307100005683,248022840,2460234.728296575,60234.2284028,19.1826115,0.0662568063,0,zi,282.18093,33.0809421,1.08700001,-0.0370000005,20231017228391,684,7.0,1.0,20.4699993,25.754612,0.0154196946,0.185884506,3.15899561e-05,30,1.76999998,2
684307100005683,248311704,2460237.6167816394,60237.1170486,19.1918278,0.0667169243,0,zi,282.1809298,33.0809439,1.05799997,-0.115000002,20231020117049,684,7.0,1.0,20.6499996,25.7718277,0.0136493938,0.194734201,2.54622282e-05,30,1.10899997,2
684307100005683,249917502,2460253.6738935737,60253.1750231,19.0866852,0.0616672114,0,zi,282.1808799,33.0809468,0.616999984,0.075000003,20231105174919,684,7.0,1.0,20.1299992,25.7846851,0.0150604295,0.182728931,3.02813805e-05,30,1.75199997,2
684307100005683,250618004,2460260.6785682985,60260.1800463,19.2852058,0.0715768263,0,zi,282.1809766,33.080863,0.469999999,-0.0540000014,20231112180023,684,7.0,1.0,19.8799992,25.7702065,0.0162070133,0.188110471,3.41770901e-05,30,2.12299991,2
684307100005683,268248189,2460436.983601141,60436.4818981,19.2324696,0.0687874034,0,zi,282.1809614,33.0809559,0.522000015,0.0130000003,20240506481516,684,7.0,1.0,20.4500008,25.8304691,0.012914272,0.182778448,2.20967504e-05,30,1.0,1
684307100005683,268336168,2460437.8634360977,60437.3616898,19.1586685,0.0650773793,0,zi,282.18091,33.0809756,0.560000002,-0.0820000023,20240507361690,684,7.0,1.0,20.4500008,25.7816696,0.0133274002,0.186602026,2.30851292e-05,30,1.23800004,1
684307100005683,268447254,2460438.974346814,60438.4725463,19.2582741,0.0701375753,0,zi,282.1809476,33.0809397,0.654999971,-0.0140000004,20240508472535,684,7.0,1.0,20.8299999,25.8092747,0.01406918,0.19172135,2.68884614e-05,30,1.00100005,1
684307100005683,282122633,2460575.7275639516,60575.226331,19.1329556,0.0638361648,0,zi,282.1809107,33.0809626,0.521000028,-0.0610000007,20240922226331,684,7.0,1.0,20.7299995,25.7869549,0.0149944248,0.197076127,2.9094128e-05,30,1.23500001,1
684307100005683,282215256,2460576.653753194,60576.1525694,19.1648369,0.0653790757,0,zi,282.180879,33.0809702,1.15799999,0.0829999968,20240923152546,684,7.0,1.0,20.8199997,25.7818375,0.0152106555,0.204787433,2.98925188e-05,30,1.03400004,1
1682215200011040,49347638,2458247.9782154476,58247.4763889,18.8418961,0.0446186289,0,zr,282.1808181,33.080985,0.773999989,-0.114,20180509476377,1682,15.0,2.0,20.7000008,26.183218,0.0250536166,0.0647531971,2.13246985e-05,30,1.00300002,2
1682215200011040,49347684,2458247.978666864,58247.4768403,18.8256588,0.0441062786,0,zr,282.1808842,33.0810077,1.04700005,-0.0979999974,20180509476840,1682,15.0,2.0,20.6399994,26.1980057,0.0262991507,0.0680998564,2.2124148e-05,30,1.00300002,2
1682215200011040,51640791,2458270.910698922,58270.4079167,18.8587608,0.0451582409,0,zr,282.1808673,33.0809283,0.474000007,-0.0480000004,20180601407917,1682,15.0,2.0,20.1299992,26.1221752,0.0149779301,0.0751043037,7.21231527e-06,30,1.00399995,2
1682215200011040,51640836,2458270.911150333,58270.4083681,18.9236088,0.0473058857,0,zr,282.1808965,33.080968,0.550000012,-0.0309999995,20180601408368,1682,15.0,2.0,20.0699997,26.1239147,0.0151195833,0.0738967285,7.4234049e-06,30,1.00399995,2
1682215200011040,52935459,2458283.8577537453,58283.3545949,18.8853703,0.0460253917,0,zr,282.1809088,33.0809474,0.612999976,-0.0579999983,20180614354595,1682,15.0,2.0,20.9599991,26.1705685,0.0159714818,0.0775463134,8.20212426e-06,30,1.01600003,2
1682215200011040,53136171,2458285.8649179447,58285.361713,18.8520088,0.0449412726,0,zr,282.1808968,33.0809493,0.601000011,-0.00700000022,20180616361667,1682,15.0,2.0,21.0100002,26.1513424,0.0214001369,0.07554245,1.52060911e-05,30,1.00699997,2
1682215200011040,53136216,2458285.8653693544,58285.3621644,18.9000969,0.0465137064,0,zr,282.1808979,33.0809486,0.49000001,-0.0359999985,20180616362153,1682,15.0,2.0,20.9200001,26.1503506,0.0199684724,0.0784912482,1.32104642e-05,30,1.00699997,2
